33975584,-42.9625,-115.0450,-12.6525,-0.7727,0.0887,0.6731,-0.07,-0.20,0.22,127734,129936,127433
33995116,-19.3025,-114.0475,-13.2475,-0.7491,0.0794,0.6949,-0.07,-0.19,0.24,127914,129914,127212
34015624,-4.2175,-112.5775,-13.1950,-0.7209,0.0752,0.7088,-0.07,-0.18,0.25,128102,129873,126964
34035156,2.2050,-110.9850,-12.5650,-0.6898,0.0741,0.7259,-0.07,-0.17,0.26,128278,129884,126734
34055664,12.2675,-109.4800,-11.4975,-0.6571,0.0719,0.7496,-0.07,-0.16,0.28,128488,129897,126521
34075196,13.9650,-107.2575,-10.3600,-0.6251,0.0693,0.7696,-0.07,-0.14,0.29,128697,129926,126314
34095704,14.5075,-104.0200,-9.2400,-0.5730,0.0612,0.7902,-0.07,-0.13,0.30,128913,129949,126115
34115232,16.8875,-102.3400,-8.6450,-0.5378,0.0562,0.7980,-0.07,-0.12,0.31,129116,129967,125912
34135744,19.4950,-100.6600,-7.8225,-0.5046,0.0539,0.8035,-0.06,-0.11,0.33,129326,130011,125730
34155272,24.1850,-98.5425,-6.5100,-0.4725,0.0532,0.8152,-0.06,-0.09,0.34,129526,130068,125554
34174804,28.5075,-96.3375,-4.8650,-0.4430,0.0549,0.8274,-0.06,-0.08,0.35,129737,130154,125394
34195312,31.4125,-94.0275,-3.3950,-0.4158,0.0580,0.8368,-0.05,-0.07,0.36,129963,130226,125240
34214844,30.8350,-89.9850,-1.7150,-0.3761,0.0627,0.8497,-0.05,-0.06,0.36,130160,130297,125100
34235352,26.5650,-86.2750,-0.8400,-0.3473,0.0688,0.8594,-0.04,-0.04,0.37,130358,130359,124959
34254880,23.4500,-82.8975,-0.2450,-0.3204,0.0736,0.8689,-0.04,-0.03,0.38,130549,130401,124850
34275392,16.8350,-79.3450,-0.2100,-0.2966,0.0805,0.8754,-0.04,-0.02,0.39,130759,130452,124762
34294920,10.6225,-75.7575,-0.5775,-0.2760,0.0869,0.8823,-0.04,-0.01,0.39,130941,130472,124671
34315428,10.2025,-72.0300,-0.7875,-0.2561,0.0908,0.8932,-0.03,0.00,0.40,131107,130504,124580
34334960,10.5875,-65.7125,-1.1200,-0.2269,0.0974,0.9082,-0.03,0.01,0.40,131268,130527,124519
34355468,15.8550,-61.7925,-1.2075,-0.2045,0.1004,0.9201,-0.03,0.02,0.40,131418,130588,124444
34375000,20.6675,-57.7850,-1.3125,-0.1828,0.1028,0.9313,-0.03,0.03,0.41,131565,130637,124377
